GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Lemasters, PA",8600000US17231,0,17231,,
"Artemas, PA",8600000US17211,0,17211,5320.0,0.0
"Fannettsburg, PA",8600000US17221,47,17221,5328.0,1.7596997458020116
"Big Cove Tann, Y,",8600000US17212,0,17212,5321.0,0.0
"Mc Connellsbur,  P",8600000US17233,2819,17233,5335.0,13.647305796962549
"Harrisburg, PA",8600000US17120,41,17120,5316.0,166.5448046145097
"Blairs Mills, PA",8600000US17213,0,17213,5322.0,0.0
"Chambersburg, PA",8600000US17202,3272,17202,5318.0,10.612577602081668
"Blue Ridge Sum, T,",8600000US17214,320,17214,5323.0,31.056943488203313
"Fayetteville, PA",8600000US17222,907,17222,5329.0,5.9615587387255715
"Fort Littleton, PA",8600000US17223,54,17223,5330.0,1.914727062926051
"Harrisburg, PA",8600000US17122,0,17122,,
"Harrisonville, PA",8600000US17228,153,17228,5333.0,2.060002875117738
"Harrisburg, PA",8600000US17123,0,17123,,
"Marion, PA",8600000US17235,111,17235,5336.0,72.05223592368695
"Fort Loudon, PA",8600000US17224,217,17224,5331.0,2.286684430024727
"Harrisburg, PA",8600000US17125,0,17125,,
"Harrisburg, PA",8600000US17126,0,17126,,
"Harrisburg, PA",8600000US17140,0,17140,,
"Seven Valleys, PA",8600000US17360,483,17360,5402.0,6.94568714243732
"Mc Sherrystown, PA",8600000US17344,470,17344,5393.0,227.12160574008783
"Littlestown, PA",8600000US17340,2159,17340,5391.0,21.54108300084587
"Salona, PA",8600000US17767,0,17767,5497.0,0.0
"New Freedom, PA",8600000US17349,1570,17349,5396.0,29.23010437120758
"Orrtanna, PA",8600000US17353,348,17353,5399.0,3.293056321057094
"Hanover, PA",8600000US17331,25833,17331,5389.0,131.58507721211436
"Manchester, PA",8600000US17345,2603,17345,5394.0,99.6361042964558
"New Oxford, PA",8600000US17350,4059,17350,5397.0,36.11949096451668
"Loganville, PA",8600000US17342,123,17342,,
"Hanover, PA",8600000US17332,0,17332,,
"Mount Wolf, PA",8600000US17347,394,17347,5395.0,11.0707702359139
"Lewisberry, PA",8600000US17339,3263,17339,5390.0,44.90422196430774
"Railroad, PA",8600000US17355,6,17355,5400.0,3.794545593678793
"Rossville, PA",8600000US17358,40,17358,,
"Mc Knightstown, PA",8600000US17343,21,17343,5392.0,10.598732492534202
"Red Lion, PA",8600000US17356,4279,17356,5401.0,50.80966368692945
"Brownstown, PA",8600000US17508,492,17508,5424.0,1286.9979203997018
"York, PA",8600000US17408,4256,17408,5419.0,63.558279515006724
"Blue Ball, PA",8600000US17506,620,17506,,
"Bart, PA",8600000US17503,0,17503,,
"York, PA",8600000US17406,7279,17406,5417.0,56.71783437641215
"Bird In Hand, PA",8600000US17505,1016,17505,5422.0,56.852541462485746
"Christiana, PA",8600000US17509,712,17509,5425.0,10.660028383523327
"York, PA",8600000US17407,538,17407,5418.0,144.4675765617737
"Bowmansville, PA",8600000US17507,518,17507,5423.0,9298.818798693139
"Bainbridge, PA",8600000US17502,436,17502,5421.0,17.01078589167555
"York, PA",8600000US17405,7676,17405,,
"Akron, PA",8600000US17501,1705,17501,5420.0,473.200084260144
"York, PA",8600000US17404,20947,17404,5416.0,381.62478222181994
"Landisville, PA",8600000US17538,1904,17538,5438.0,191.52871703523203
"Denver, PA",8600000US17517,6054,17517,5428.0,66.89300752939693
"Drumore, PA",8600000US17518,47,17518,5429.0,1.2826961640207055
"Hopeland, PA",8600000US17533,0,17533,,
"East Petersbur,  P",8600000US17520,3138,17520,5431.0,649.6234026727303
"Gap, PA",8600000US17527,1739,17527,5433.0,32.87209816307918
"Intercourse, PA",8600000US17534,664,17534,,
"East Earl, PA",8600000US17519,2407,17519,5430.0,41.88911302648563
"Kirkwood, PA",8600000US17536,203,17536,5437.0,3.6200798589616885
"Conestoga, PA",8600000US17516,780,17516,5427.0,14.493211416934388
"Elm, PA",8600000US17521,0,17521,,
"Goodville, PA",8600000US17528,36,17528,,
"Columbia, PA",8600000US17512,4109,17512,5426.0,97.45787455119925
"Ephrata, PA",8600000US17522,14024,17522,5432.0,123.91695595276194
"Holtwood, PA",8600000US17532,294,17532,5435.0,5.354516919308195
"Gordonville, PA",8600000US17529,692,17529,5434.0,17.02289786399039
"Kinzers, PA",8600000US17535,384,17535,5436.0,13.68038376896568
"Lampeter, PA",8600000US17537,0,17537,,
"York, PA",8600000US17403,18655,17403,5415.0,352.25874519864533
"Spring Grove, PA",8600000US17362,2046,17362,5404.0,16.380450190493587
"York Springs, PA",8600000US17372,256,17372,5412.0,3.0220211256039455
"Wellsville, PA",8600000US17365,423,17365,5407.0,8.248526745847974
"Wrightsville, PA",8600000US17368,1024,17368,5409.0,21.567888161063934
"York Haven, PA",8600000US17370,846,17370,5410.0,29.016367769496718
"Stewartstown, PA",8600000US17363,748,17363,5405.0,7.67565915287362
"Thomasville, PA",8600000US17364,777,17364,5406.0,17.95889673112023
"Shrewsbury, PA",8600000US17361,2482,17361,5403.0,306.11575368855915
"Peach Glen, PA",8600000US17375,0,17375,,
"Windsor, PA",8600000US17366,156,17366,5408.0,5.347180611616688
"York, PA",8600000US17401,5429,17401,5413.0,1459.1403086099222
"York New Salem, PA",8600000US17371,119,17371,5411.0,229.0686147123649
"York, PA",8600000US17402,30696,17402,5414.0,616.2719278600465
"Mountville, PA",8600000US17554,2928,17554,5446.0,360.88530786363907
"New Holland, PA",8600000US17557,9206,17557,5448.0,109.51392921774293
"Narvon, PA",8600000US17555,577,17555,5447.0,6.379946913534271
"Leola, PA",8600000US17540,5440,17540,5439.0,107.31985105346172
"Lititz, PA",8600000US17543,13050,17543,5440.0,72.68138366106456
"Martindale, PA",8600000US17549,0,17549,,
"Maytown, PA",8600000US17550,95,17550,5443.0,206.50692450324215
"Marietta, PA",8600000US17547,1640,17547,5442.0,52.77014291055654
"Mount Joy, PA",8600000US17552,5321,17552,5445.0,63.30347965343956
"Manheim, PA",8600000US17545,8012,17545,5441.0,43.622043932755716
"Millersville, PA",8600000US17551,1042,17551,5444.0,39.87933325122732
"Lancaster, PA",8600000US17608,720,17608,,
"Lancaster, PA",8600000US17605,6343,17605,,
"Lancaster, PA",8600000US17604,9478,17604,,
"Williamsport, PA",8600000US17701,24568,17701,5467.0,106.05333329235322
"Lancaster, PA",8600000US17606,0,17606,5466.0,0.0
"Lancaster, PA",8600000US17602,17332,17602,5464.0,261.09032839595636
"Lancaster, PA",8600000US17603,22751,17603,5465.0,294.7208170882371
"Lancaster, PA",8600000US17607,0,17607,,
"Mill Hall, PA",8600000US17751,2153,17751,5487.0,6.58571756319139
"Eagles Mere, PA",8600000US17731,0,17731,5476.0,0.0
"Lairdsville, PA",8600000US17742,3,17742,5480.0,15.235850973063016
"Castanea, PA",8600000US17726,0,17726,,
"Linden, PA",8600000US17744,274,17744,5481.0,4.42010283417639
"Cammal, PA",8600000US17723,0,17723,5470.0,0.0
"Canton, PA",8600000US17724,968,17724,5471.0,3.334147857388411
"Cedar Run, PA",8600000US17727,0,17727,5472.0,0.0
"Cogan Station, PA",8600000US17728,429,17728,5473.0,3.4888495473888645
"Montgomery, PA",8600000US17752,1449,17752,5488.0,15.799309128595484
"Hughesville, PA",8600000US17737,598,17737,5477.0,3.204190523954807
"Mc Elhattan, PA",8600000US17748,2112,17748,5484.0,1546.0080125964516
"Williamsport, PA",8600000US17703,321,17703,,
"Jersey Shore, PA",8600000US17740,2675,17740,5479.0,7.583474636381605
"Williamsport, PA",8600000US17705,0,17705,,
"Lock Haven, PA",8600000US17745,4455,17745,5482.0,7.967078536430755
"Antes Fort, PA",8600000US17720,0,17720,,
"Avis, PA",8600000US17721,520,17721,5469.0,271.72493076239743
"Mc Ewensville, PA",8600000US17749,0,17749,5485.0,0.0
"Mackeyville, PA",8600000US17750,0,17750,5486.0,0.0
"Cross Fork, PA",8600000US17729,7,17729,5474.0,0.024747797318764243
"Loganton, PA",8600000US17747,0,17747,5483.0,0.0
"Williamsport, PA",8600000US17702,1449,17702,5468.0,9.039447700600316
"Dewart, PA",8600000US17730,0,17730,5475.0,0.0
"Refton, PA",8600000US17568,78,17568,,
"Reinholds, PA",8600000US17569,479,17569,5454.0,11.305242394309673
"Rheems, PA",8600000US17570,326,17570,5455.0,1822.2776234369499
"Penryn, PA",8600000US17564,0,17564,,
"Witmer, PA",8600000US17585,43,17585,,
"Pequea, PA",8600000US17565,68,17565,5452.0,1.9065533706671998
"Silver Spring, PA",8600000US17575,63,17575,,
"Washington Bor,  P",8600000US17582,0,17582,5461.0,0.0
"Lancaster, PA",8600000US17601,40321,17601,5463.0,467.35732066427676
"Ronks, PA",8600000US17572,910,17572,5456.0,20.191686558991133
"Smoketown, PA",8600000US17576,459,17576,5457.0,3469.2828637078246
"Paradise, PA",8600000US17562,962,17562,5450.0,21.750736201373652
"Peach Bottom, PA",8600000US17563,294,17563,5451.0,3.594986827552517
"Strasburg, PA",8600000US17579,1369,17579,5459.0,37.968991232408
"Quarryville, PA",8600000US17566,3228,17566,5453.0,21.356860495458918
"Reamstown, PA",8600000US17567,634,17567,,
"Stevens, PA",8600000US17578,1072,17578,5458.0,27.039605379156182
"West Willow, PA",8600000US17583,0,17583,,
"Willow Street, PA",8600000US17584,3420,17584,5462.0,91.0227943965942
"Talmage, PA",8600000US17580,98,17580,,
"New Providence, PA",8600000US17560,242,17560,5449.0,5.820761810722584
"Terre Hill, PA",8600000US17581,407,17581,5460.0,469.3958517862415
"Roaring Branch, PA",8600000US17765,23,17765,5496.0,0.10746371626622252
"Montoursville, PA",8600000US17754,4758,17754,5489.0,30.550671029629527
"North Bend, PA",8600000US17760,43,17760,5492.0,0.20018422442074263
"Sunbury, PA",8600000US17801,6059,17801,5506.0,35.38115577803763
"Shunk, PA",8600000US17768,0,17768,5498.0,0.0
"Flicksville, PA",8600000US18050,0,18050,,
"Picture Rocks, PA",8600000US17762,85,17762,5493.0,56.52377456456744
"Slate Run, PA",8600000US17769,0,17769,,
"Beavertown, PA",8600000US17813,347,17813,5509.0,3.9080321774079927
"Trout Run, PA",8600000US17771,241,17771,5499.0,0.431201969155182
"Allenwood, PA",8600000US17810,498,17810,5507.0,3.388322380966789
"Ralston, PA",8600000US17763,33,17763,5494.0,0.5132322311458619
"Tylersville, PA",8600000US17773,0,17773,,
"Unityville, PA",8600000US17774,0,17774,5501.0,0.0
"Bloomsburg, PA",8600000US17815,13195,17815,5511.0,37.49663613684585
"Renovo, PA",8600000US17764,409,17764,5495.0,0.9866946946502224
"Waterville, PA",8600000US17776,0,17776,5502.0,0.0
"Benton, PA",8600000US17814,707,17814,5510.0,1.97863631388932
"Muncy, PA",8600000US17756,6303,17756,5490.0,21.64506111474249
"Turbotville, PA",8600000US17772,412,17772,5500.0,7.06741445400844
"Watsontown, PA",8600000US17777,1080,17777,5503.0,11.064141100253842
"Beaver Springs, PA",8600000US17812,332,17812,5508.0,5.726183363222746
"Westport, PA",8600000US17778,0,17778,5504.0,0.0
"Woolrich, PA",8600000US17779,0,17779,5505.0,0.0
"Muncy Valley, PA",8600000US17758,42,17758,5491.0,0.1980644313781444
"Paxtonville, PA",8600000US17861,0,17861,5540.0,0.0
"Vicksburg, PA",8600000US17883,14,17883,,
"Selinsgrove, PA",8600000US17870,7247,17870,5547.0,62.05634678610805
"Penns Creek, PA",8600000US17862,0,17862,5541.0,0.0
"Washingtonvill,  P",8600000US17884,0,17884,5553.0,0.0
"Pottsville, PA",8600000US17901,13129,17901,5559.0,64.96784020157894
"Weikert, PA",8600000US17885,0,17885,5554.0,0.0
"Port Trevorton, PA",8600000US17864,177,17864,5542.0,3.4135242170932747
"Shamokin, PA",8600000US17872,1613,17872,5548.0,15.352764457031068
"Snydertown, PA",8600000US17877,0,17877,,
"West Milton, PA",8600000US17886,146,17886,5555.0,57.87291662455024
"Northumberland, PA",8600000US17857,2668,17857,5537.0,38.46089031281318
"Paxinos, PA",8600000US17860,982,17860,5539.0,14.363276606240323
"Stillwater, PA",8600000US17878,139,17878,5550.0,2.5458857442376805
"White Deer, PA",8600000US17887,0,17887,5556.0,0.0
"New Berlin, PA",8600000US17855,184,17855,5535.0,36.38961970276405
"Shamokin Dam, PA",8600000US17876,1039,17876,5549.0,216.49333308884937
"Rebuck, PA",8600000US17867,0,17867,5545.0,0.0
"Wilburton, PA",8600000US17888,0,17888,5557.0,0.0
"Montandon, PA",8600000US17850,114,17850,5532.0,135.08373414099188
"Numidia, PA",8600000US17858,0,17858,,
"Potts Grove, PA",8600000US17865,0,17865,5543.0,0.0
"Winfield, PA",8600000US17889,344,17889,5558.0,5.846636669568117
"Coal Township, PA",8600000US17866,1583,17866,5544.0,24.35781910150945
"Riverside, PA",8600000US17868,0,17868,5546.0,0.0
"Swengel, PA",8600000US17880,0,17880,5551.0,0.0
"Trevorton, PA",8600000US17881,49,17881,5552.0,3.979722582472847
"Mount Carmel, PA",8600000US17851,1345,17851,5533.0,34.279951030389064
"New Columbia, PA",8600000US17856,921,17856,5536.0,10.017008467080336
"Orangeville, PA",8600000US17859,397,17859,5538.0,3.9754705257263363
"Milton, PA",8600000US17847,5563,17847,5531.0,45.767042594011805
"Mount Pleasant, IL",8600000US17853,399,17853,5534.0,3.6425798411962997
"Landingville, PA",8600000US17942,0,17942,,
"Hegins, PA",8600000US17938,492,17938,5572.0,4.795562958007332
"Lavelle, PA",8600000US17943,28,17943,5574.0,18.637455561316894
"Sacramento, PA",8600000US17968,0,17968,5592.0,0.0
"Llewellyn, PA",8600000US17944,0,17944,5575.0,0.0
"Mahanoy Plane, PA",8600000US17949,0,17949,5579.0,0.0
"Orwigsburg, PA",8600000US17961,2871,17961,5587.0,41.643281302584434
"Pitman, PA",8600000US17964,103,17964,5589.0,1.736270111170341
"Branchdale, PA",8600000US17923,15,17923,5563.0,0.6678016921026395
"Mar Lin, PA",8600000US17951,0,17951,5580.0,0.0
"Brockton, PA",8600000US17925,0,17925,5564.0,0.0
"Locustdale, PA",8600000US17945,0,17945,5576.0,0.0
"Lost Creek, PA",8600000US17946,0,17946,5577.0,0.0
"Mary D, PA",8600000US17952,0,17952,5581.0,0.0
"Muir, PA",8600000US17957,0,17957,5584.0,0.0
"Cressona, PA",8600000US17929,1075,17929,5565.0,412.13241143466166
"Friedensburg, PA",8600000US17933,105,17933,5568.0,451.36246985543505
"Mahanoy City, PA",8600000US17948,469,17948,5578.0,7.071474559706849
"Middleport, PA",8600000US17953,53,17953,5582.0,1.4969404937062267
"New Philadelp, A,",8600000US17959,69,17959,5585.0,2.9524795843524916
"Port Carbon, PA",8600000US17965,112,17965,5590.0,60.5667643125483
"Minersville, PA",8600000US17954,1475,17954,5583.0,818.1558489822974
"Aristes, PA",8600000US17920,0,17920,5560.0,0.0
"Ashland, PA",8600000US17921,1382,17921,5561.0,14.136985713951944
"Gilberton, PA",8600000US17934,30,17934,5569.0,12.239787223538906
"Auburn, PA",8600000US17922,410,17922,5562.0,5.208320497787391
"Girardville, PA",8600000US17935,86,17935,5570.0,7.6136615647756605
"Klingerstown, PA",8600000US17941,382,17941,5573.0,5.9768221652734335
"New Ringgold, PA",8600000US17960,332,17960,5586.0,2.4825821438574396
"Ravine, PA",8600000US17966,0,17966,,
"Cumbola, PA",8600000US17930,0,17930,5566.0,0.0
"Ringtown, PA",8600000US17967,0,17967,5591.0,0.0
"Pine Grove, PA",8600000US17963,1900,17963,5588.0,8.083512520697196
"Frackville, PA",8600000US17931,2455,17931,5567.0,90.67312254374636
"Gordon, PA",8600000US17936,0,17936,5571.0,0.0
"Hartleton, PA",8600000US17829,11,17829,5518.0,5.21217830198603
"Millville, PA",8600000US17846,541,17846,5530.0,4.4974940353959765
"Herndon, PA",8600000US17830,326,17830,5519.0,4.118302821636229
"Lightstreet, PA",8600000US17839,54,17839,,
"Catawissa, PA",8600000US17820,357,17820,5512.0,1.5243511770010745
"Danville, PA",8600000US17822,0,17822,5514.0,0.0
"Locust Gap, PA",8600000US17840,0,17840,5525.0,0.0
"Marion Heights, PA",8600000US17832,0,17832,5520.0,0.0
"Mc Clure, PA",8600000US17841,239,17841,5526.0,1.1653274591857832
"Laurelton, PA",8600000US17835,23,17835,5522.0,17.48673099249363
"Kreamer, PA",8600000US17833,0,17833,,
"Leck Kill, PA",8600000US17836,64,17836,5523.0,6.034583633058845
"Lewisburg, PA",8600000US17837,11287,17837,5524.0,69.93958389845162
"Dornsife, PA",8600000US17823,0,17823,5515.0,0.0
"Kulpmont, PA",8600000US17834,417,17834,5521.0,31.366467756625095
"Millmont, PA",8600000US17845,203,17845,5529.0,1.1968685861404362
"Middleburg, PA",8600000US17842,1401,17842,5527.0,6.527093157711137
"Freeburg, PA",8600000US17827,121,17827,5517.0,24.34832512700871
"Hummels Wharf, PA",8600000US17831,656,17831,,
"Elysburg, PA",8600000US17824,849,17824,5516.0,12.412898624558723
"Mifflinburg, PA",8600000US17844,1879,17844,5528.0,6.4740391821255
"Danville, PA",8600000US17821,5084,17821,5513.0,14.698541245529174
"Ackermanville, PA",8600000US18010,0,18010,,
"Bath, PA",8600000US18014,2951,18014,5606.0,34.145979884210995
"Alburtis, PA",8600000US18011,415,18011,5604.0,9.721560681079891
"Seltzer, PA",8600000US17974,0,17974,5595.0,0.0
"Tremont, PA",8600000US17981,896,17981,5600.0,12.633637197218
"Schuylkill Ha, N,",8600000US17972,3136,17972,5594.0,29.566726586428832
"Shenandoah, PA",8600000US17976,1215,17976,5596.0,61.1559162787083
"Spring Glen, PA",8600000US17978,37,17978,5597.0,5.146638153363975
"Zion Grove, PA",8600000US17985,121,17985,5603.0,1.7801805670987352
"Summit Station, PA",8600000US17979,40,17979,5598.0,14.623127280065424
"Saint Clair, PA",8600000US17970,1334,17970,5593.0,375.72564479618575
"Tower City, PA",8600000US17980,277,17980,5599.0,2.686571243470965
"Bethlehem, PA",8600000US18016,0,18016,5608.0,0.0
"Lehigh Valley, PA",8600000US18001,0,18001,,
"Tuscarora, PA",8600000US17982,24,17982,5601.0,1.899179071932911
"Lehigh Valley, PA",8600000US18002,1751,18002,,
"Valley View, PA",8600000US17983,212,17983,5602.0,32.6241278816569
"Aquashicola, PA",8600000US18012,0,18012,,
"Bangor, PA",8600000US18013,2919,18013,5605.0,18.747162155553973
"Bethlehem, PA",8600000US18015,13873,18015,5607.0,252.2218264874552
"Bethlehem, PA",8600000US18017,23610,18017,5609.0,562.2453464374363
"Lehigh Valley, PA",8600000US18003,0,18003,,
"Easton, PA",8600000US18043,214,18043,,
"Kelayres, PA",8600000US18231,0,18231,5684.0,0.0
"Fogelsville, PA",8600000US18051,1515,18051,5626.0,69.95370588414558
"East Greenvill,  P",8600000US18041,3481,18041,5621.0,96.77923111583785
"Whitehall, PA",8600000US18052,12052,18052,5627.0,367.3352969658385
"Easton, PA",8600000US18042,14038,18042,5622.0,256.08444080702463
"Easton, PA",8600000US18044,377,18044,,
"East Texas, PA",8600000US18046,0,18046,5624.0,0.0
"Easton, PA",8600000US18040,3588,18040,5620.0,81.77913284169973
"Easton, PA",8600000US18045,10104,18045,5623.0,211.07327060560502
"Emmaus, PA",8600000US18049,4885,18049,5625.0,125.76606918987471
"Orefield, PA",8600000US18069,2146,18069,5640.0,59.964652709376814
"Green Lane, PA",8600000US18054,552,18054,5629.0,12.997418199441757
"Macungie, PA",8600000US18062,4012,18062,5634.0,72.7230318137706
"Northampton, PA",8600000US18067,2657,18067,5638.0,41.15528858469394
"New Tripoli, PA",8600000US18066,682,18066,5637.0,5.767741392810937
"Nazareth, PA",8600000US18064,5182,18064,5636.0,52.08507972133055
"Palm, PA",8600000US18070,159,18070,5641.0,25.75331691383912
"Germansville, PA",8600000US18053,86,18053,5628.0,2.023628783841691
"Palmerton, PA",8600000US18071,3397,18071,5642.0,43.01894576153082
"Hereford, PA",8600000US18056,33,18056,5631.0,7.593411036171559
"Laurys Station, PA",8600000US18059,113,18059,5633.0,27.274697721524852
"Kunkletown, PA",8600000US18058,338,18058,5632.0,2.5267579933690096
"Neffs, PA",8600000US18065,114,18065,,
"Hellertown, PA",8600000US18055,1665,18055,5630.0,30.003939976838762
"Martins Creek, PA",8600000US18063,207,18063,5635.0,79.63792827508095
"Old Zionsville, PA",8600000US18068,30,18068,5639.0,2865.3295128939826
"Limeport, PA",8600000US18060,0,18060,,
"Coopersburg, PA",8600000US18036,3412,18036,5617.0,44.96272403052816
"Catasauqua, PA",8600000US18032,793,18032,5614.0,152.49357767432488
"Center Valley, PA",8600000US18034,6469,18034,5615.0,220.36543122132252
"Durham, PA",8600000US18039,0,18039,,
"Bethlehem, PA",8600000US18018,11152,18018,5610.0,835.6729227735409
"Bethlehem, PA",8600000US18025,0,18025,,
"Bowmanstown, PA",8600000US18030,67,18030,5612.0,57.65320478676489
"Cherryville, PA",8600000US18035,94,18035,5616.0,103.34042424542251
"Coplay, PA",8600000US18037,931,18037,5618.0,49.278044884306425
"Bethlehem, PA",8600000US18020,7995,18020,5611.0,223.15568317374888
"Breinigsville, PA",8600000US18031,5054,18031,5613.0,141.73755320486725
"Danielsville, PA",8600000US18038,222,18038,5619.0,6.5990688178838335
"Emmaus, PA",8600000US18098,0,18098,,
"Red Hill, PA",8600000US18076,605,18076,5646.0,194.59113828739856
"Allentown, PA",8600000US18101,4466,18101,5659.0,4940.751910309754
"Pen Argyl, PA",8600000US18072,1859,18072,5643.0,47.615488562831366
"Perkiomenville, PA",8600000US18074,349,18074,5645.0,7.13459818106588
"Springtown, PA",8600000US18081,62,18081,5651.0,45.43532537922008
"Tatamy, PA",8600000US18085,148,18085,5653.0,111.9467617508171
"Schnecksville, PA",8600000US18078,1365,18078,5648.0,33.4435860971803
"Treichlers, PA",8600000US18086,0,18086,5654.0,0.0
"Zionsville, PA",8600000US18092,165,18092,5658.0,4.257495604845371
"Stockertown, PA",8600000US18083,383,18083,5652.0,241.354559931236
"Pennsburg, PA",8600000US18073,2155,18073,5644.0,43.49920174423119
"Trexlertown, PA",8600000US18087,1494,18087,5655.0,521.0434959716781
"Walnutport, PA",8600000US18088,1287,18088,5656.0,25.616883719829477
"Slatedale, PA",8600000US18079,6,18079,5649.0,9.83039295357433
"Riegelsville, PA",8600000US18077,308,18077,5647.0,8.161193319088165
"Slatington, PA",8600000US18080,672,18080,5650.0,8.442826554302696
"Sumneytown, PA",8600000US18084,78,18084,,
"Wind Gap, PA",8600000US18091,1718,18091,5657.0,43.091169904444705
"Saylorsburg, PA",8600000US18353,479,18353,5732.0,3.9215413697767167
"Sciota, PA",8600000US18354,292,18354,5733.0,33.298271317963824
"Effort, PA",8600000US18330,444,18330,5714.0,10.455509827614076
"Pocono Summit, PA",8600000US18346,586,18346,5726.0,20.50118326112672
"Milford, PA",8600000US18337,2544,18337,5721.0,12.443875504543145
"Millrift, PA",8600000US18340,0,18340,5722.0,0.0
"Long Pond, PA",8600000US18334,120,18334,5718.0,2.1260465685696968
"Matamoras, PA",8600000US18336,1133,18336,5720.0,31.306224445568976
"Minisink Hills, PA",8600000US18341,0,18341,,
"Henryville, PA",8600000US18332,0,18332,5716.0,0.0
"Portland, PA",8600000US18351,246,18351,5730.0,257.9587077317355
"Delaware Water, AP",8600000US18327,338,18327,5712.0,69.5465380535817
"Mountainhome, PA",8600000US18342,295,18342,5723.0,103.66995142272073
"Cresco, PA",8600000US18326,0,18326,5711.0,0.0
"Pocono Lake Pr, ER",8600000US18348,0,18348,,
"Marshalls Cree,  P",8600000US18335,454,18335,5719.0,195.2199492428132
"Pocono Manor, PA",8600000US18349,142,18349,5728.0,39.07887244793635
"Reeders, PA",8600000US18352,104,18352,5731.0,10.685912268660275
"Mount Pocono, PA",8600000US18344,2979,18344,5725.0,163.85473460978318
"Kresgeville, PA",8600000US18333,337,18333,5717.0,60.573380066504896
"Pocono Pines, PA",8600000US18350,374,18350,5729.0,6.510485458874247
"Gilbert, PA",8600000US18331,222,18331,5715.0,25.01623237961389
"Mount Bethel, PA",8600000US18343,676,18343,5724.0,11.752817046800464
"Pocono Lake, PA",8600000US18347,474,18347,5727.0,6.769576898730286
"Dingmans Ferry, PA",8600000US18328,436,18328,5713.0,2.02114403140105
"Bartonsville, PA",8600000US18321,897,18321,5706.0,126.36677216014628
"East Stroudsb, G,",8600000US18302,639,18302,5705.0,3.9862557146858992
"Nuremberg, PA",8600000US18241,44,18241,5691.0,7.251650739404679
"Sybertsville, PA",8600000US18251,0,18251,5699.0,0.0
"Weston, PA",8600000US18256,22,18256,5703.0,7.815355824269592
"Buck Hill Fall,  P",8600000US18323,97,18323,5708.0,20.136019852039695
"Milnesville, PA",8600000US18239,11,18239,5689.0,15.768597268592252
"Tresckow, PA",8600000US18254,66,18254,5701.0,14.433719267659328
"East Stroudsb, G,",8600000US18301,8782,18301,5704.0,85.93852551684311
"Canadensis, PA",8600000US18325,170,18325,5710.0,1.5252223188724703
"Nesquehoning, PA",8600000US18240,1633,18240,5690.0,21.392874747390827
"Parryville, PA",8600000US18244,120,18244,5693.0,48.62650387593758
"Tamaqua, PA",8600000US18252,3497,18252,5700.0,22.83567748822018
"Bushkill, PA",8600000US18324,1106,18324,5709.0,9.352381253254942
"Weatherly, PA",8600000US18255,360,18255,5702.0,1.9016339784677667
"Quakake, PA",8600000US18245,0,18245,5694.0,0.0
"Rock Glen, PA",8600000US18246,0,18246,5695.0,0.0
"Mcadoo, PA",8600000US18237,786,18237,5688.0,46.7706808525831
"Saint Johns, PA",8600000US18247,0,18247,,
"Sheppton, PA",8600000US18248,0,18248,5696.0,0.0
"Summit Hill, PA",8600000US18250,0,18250,5698.0,0.0
"Brodheadsville, PA",8600000US18322,1687,18322,5707.0,94.41360782713993
"Sugarloaf, PA",8600000US18249,504,18249,5697.0,6.095570048095862
"Analomink, PA",8600000US18320,0,18320,,
"Allentown, PA",8600000US18103,25325,18103,5661.0,555.2755485568789
"Allentown, PA",8600000US18109,13330,18109,5665.0,627.9127224868358
"Allentown, PA",8600000US18104,19135,18104,5662.0,319.8317212126421
"Allentown, PA",8600000US18106,12179,18106,5664.0,580.0338895241898
"Allentown, PA",8600000US18105,1541,18105,5663.0,77254.72502130647
"Allentown, PA",8600000US18102,7826,18102,5660.0,1008.243089392873
"Delano, PA",8600000US18220,0,18220,5676.0,0.0
"Andreas, PA",8600000US18211,152,18211,5670.0,2.749102856507773
"Drifton, PA",8600000US18221,12,18221,5677.0,2.3437774661421815
"Coaldale, PA",8600000US18218,586,18218,5674.0,104.0066890854919
"Lattimer Mines, PA",8600000US18234,15,18234,5686.0,22.371664944048465
"Drums, PA",8600000US18222,1697,18222,5678.0,17.44948300122676
"Lehighton, PA",8600000US18235,4866,18235,5687.0,23.730495078989776
"Albrightsville, PA",8600000US18210,321,18210,5669.0,3.960322356915404
"Harleigh, PA",8600000US18225,7,18225,5681.0,62.86879282936511
"Jim Thorpe, PA",8600000US18229,1250,18229,5682.0,7.776372431751912
"Hazleton, PA",8600000US18201,13376,18201,5667.0,239.8239287874973
"Ebervale, PA",8600000US18223,0,18223,5679.0,0.0
"Ashfield, PA",8600000US18212,0,18212,5671.0,0.0
"Freeland, PA",8600000US18224,963,18224,5680.0,23.321057044952294
"Barnesville, PA",8600000US18214,0,18214,5672.0,0.0
"Conyngham, PA",8600000US18219,179,18219,5675.0,83.69096806137587
"Noxen, PA",8600000US18636,80,18636,5827.0,0.6942675448329559
"Lansford, PA",8600000US18232,327,18232,5685.0,82.17860250134576
"Allentown, PA",8600000US18195,5384,18195,5666.0,183503.74914792093
"Beaver Meadows, PA",8600000US18216,88,18216,5673.0,6.57315212447638
"Hazleton, PA",8600000US18202,8460,18202,5668.0,99.9499246151913
"Jermyn, PA",8600000US18433,954,18433,5759.0,13.28540227571421
"Lake Ariel, PA",8600000US18436,1052,18436,5762.0,4.47054996314686
