GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Miami, FL",8600000US33135,7546,33135,10730.0,1351.1258427078953
"Miami, FL",8600000US33137,11153,33137,10732.0,2126.803077256937
"Miami Beach, FL",8600000US33140,9536,33140,10735.0,1210.928323354434
"Miami, FL",8600000US33143,16853,33143,10738.0,824.1976568099252
"Miami, FL",8600000US33128,2252,33128,10723.0,2189.358086431035
"Miami, FL",8600000US33129,2065,33129,10724.0,589.7915508147549
"Miami, FL",8600000US33130,7678,33130,10725.0,2687.6639096933723
"Miami, FL",8600000US33134,30478,33134,10729.0,2259.070247093128
"Miami, FL",8600000US33138,6782,33138,10733.0,620.9667377180067
"Miami Beach, FL",8600000US33139,28086,33139,10734.0,4030.975042141816
"Miami, FL",8600000US33131,32588,33131,10726.0,31087.677591744803
"Miami, FL",8600000US33136,20654,33136,10731.0,5592.276625724147
"Miami, FL",8600000US33144,9452,33144,10739.0,1179.261908305774
"Miami, FL",8600000US33145,5722,33145,10740.0,870.1702093685487
"Miami, FL",8600000US33133,14598,33133,10728.0,1349.4496957452216
"Miami, FL",8600000US33132,18258,33132,10727.0,4182.710546716785
"Miami, FL",8600000US33142,20398,33142,10737.0,1113.240787029255
"Miami, FL",8600000US33147,7212,33147,10742.0,384.1848178278376
"Miami, FL",8600000US33146,11487,33146,10741.0,1425.8917968210321
"Pompano Beach, FL",8600000US33069,30724,33069,10712.0,1264.3351882457814
"Pompano Beach, FL",8600000US33071,10059,33071,10714.0,504.4098124381773
"Pompano Beach, FL",8600000US33097,72,33097,,
"Pompano Beach, FL",8600000US33074,0,33074,,
"Miami, FL",8600000US33112,0,33112,,
"Miami, FL",8600000US33114,116,33114,,
"Miami, FL",8600000US33116,138,33116,,
"Pompano Beach, FL",8600000US33068,6175,33068,10711.0,400.106885233665
"Miami, FL",8600000US33125,7037,33125,10720.0,703.4808657103313
"Pompano Beach, FL",8600000US33066,680,33066,10709.0,82.52387124334348
"Pompano Beach, FL",8600000US33072,0,33072,,
"Pompano Beach, FL",8600000US33073,12784,33073,10715.0,580.4041327098771
"Pompano Beach, FL",8600000US33075,0,33075,,
"Pompano Beach, FL",8600000US33063,12034,33063,10706.0,522.4327881144761
"Pompano Beach, FL",8600000US33064,19640,33064,10707.0,724.7701032184812
"Miami, FL",8600000US33127,7462,33127,10722.0,871.7003565653978
"Pompano Beach, FL",8600000US33061,211,33061,,
"Tavernier, FL",8600000US33070,1819,33070,10713.0,160.94936589577614
"Homestead, FL",8600000US33092,15,33092,,
"Pompano Beach, FL",8600000US33065,17745,33065,10708.0,822.7931650996039
"Pompano Beach, FL",8600000US33076,5453,33076,10716.0,170.30218472124878
"Pembroke Pines, FL",8600000US33082,0,33082,,
"Hollywood, FL",8600000US33083,10,33083,,
"Pompano Beach, FL",8600000US33093,0,33093,,
"Miami, FL",8600000US33107,0,33107,,
"Miami Beach, FL",8600000US33109,744,33109,10718.0,923.3873920387624
"Miami, FL",8600000US33121,0,33121,,
"Pompano Beach, FL",8600000US33067,5992,33067,10710.0,217.77248045653718
"Pompano Beach, FL",8600000US33077,126,33077,,
"Homestead, FL",8600000US33090,295,33090,,
"Miami, FL",8600000US33102,98,33102,,
"Miami, FL",8600000US33124,0,33124,,
"Hollywood, FL",8600000US33081,0,33081,,
"Hollywood, FL",8600000US33084,30,33084,,
"Miami, FL",8600000US33101,3196,33101,10717.0,180615.99321842327
"Miami, FL",8600000US33110,0,33110,,
"Miami, FL",8600000US33122,20612,33122,10719.0,1342.046871501356
"Pompano Beach, FL",8600000US33062,7461,33062,10705.0,761.0701742198878
"Miami, FL",8600000US33111,0,33111,,
"Miami Beach, FL",8600000US33119,0,33119,,
"Miami, FL",8600000US33126,46840,33126,10721.0,3611.3302015606437
"Hollywood, FL",8600000US33026,9188,33026,10683.0,782.9942644903153
"Key West, FL",8600000US33040,13434,33040,10696.0,280.5129565915283
"Homestead, FL",8600000US33031,1089,33031,10688.0,19.6736788849125
"Homestead, FL",8600000US33032,2521,33032,10689.0,51.76313002797652
"Homestead, FL",8600000US33035,1586,33035,10692.0,29.48446213462598
"Key Largo, FL",8600000US33037,5005,33037,10694.0,57.13533325036438
"Homestead, FL",8600000US33030,6683,33030,10687.0,140.58025124507552
"Homestead, FL",8600000US33034,4058,33034,10691.0,5.6073785994346
"Islamorada, FL",8600000US33036,2562,33036,10693.0,168.81839838519468
"Hollywood, FL",8600000US33023,8492,33023,10680.0,340.2407848616089
"Hollywood, FL",8600000US33024,13981,33024,10681.0,502.9250120137602
"Hollywood, FL",8600000US33028,4929,33028,10685.0,330.99090174573024
"Opa Locka, FL",8600000US33056,4461,33056,10703.0,284.0202419017145
"Pompano Beach, FL",8600000US33060,9573,33060,10704.0,525.4852669531576
"Hollywood, FL",8600000US33025,15718,33025,10682.0,561.0336868997277
"Key West, FL",8600000US33041,212,33041,,
"Homestead, FL",8600000US33039,113,33039,10695.0,143.83489281754734
"Homestead, FL",8600000US33033,3254,33033,10690.0,74.86439456066691
"Summerland Key, FL",8600000US33042,1173,33042,10697.0,17.750452606276408
"Big Pine Key, FL",8600000US33043,987,33043,10698.0,25.688443786787893
"Sugarloaf Shrs, FL",8600000US33044,0,33044,,
"Marathon, FL",8600000US33050,3523,33050,10699.0,149.69908486820574
"Marathon Shores, FL",8600000US33052,26,33052,,
"Key West, FL",8600000US33045,0,33045,,
"Fort Lauderdale, FL",8600000US33306,3952,33306,10783.0,1803.5960565504035
"Opa Locka, FL",8600000US33054,9161,33054,10701.0,403.0041648749383
"Hollywood, FL",8600000US33022,215,33022,,
"Hollywood, FL",8600000US33027,13232,33027,10684.0,380.6130902541159
"Hollywood, FL",8600000US33029,5121,33029,10686.0,110.9101762068369
"Opa Locka, FL",8600000US33055,1795,33055,10702.0,115.4430740554779
"Miami, FL",8600000US33188,0,33188,,
"Miami, FL",8600000US33186,22421,33186,10773.0,685.0227046484325
"Miami, FL",8600000US33189,4374,33189,10775.0,304.66337657152565
"Miami, FL",8600000US33192,0,33192,,
"Miami, FL",8600000US33193,1354,33193,10777.0,64.22496382602435
"Miami, FL",8600000US33177,3479,33177,10764.0,107.25359219378822
"Miami, FL",8600000US33181,7605,33181,10768.0,912.8071707154655
"Miami, FL",8600000US33182,887,33182,10769.0,22.21202411239174
"Miami, FL",8600000US33183,5007,33183,10770.0,335.30922682996163
"Miami, FL",8600000US33199,0,33199,,
"Miami, FL",8600000US33243,127,33243,,
"Miami, FL",8600000US33257,31,33257,,
"Miami, FL",8600000US33222,6,33222,,
"Miami, FL",8600000US33238,3,33238,,
"Miami, FL",8600000US33265,34,33265,,
"Miami, FL",8600000US33266,0,33266,,
"Miami, FL",8600000US33299,1038,33299,,
"Miami, FL",8600000US33180,20403,33180,10767.0,2311.9567700457974
"Miami, FL",8600000US33184,2844,33184,10771.0,448.8317591080179
"Miami, FL",8600000US33280,14,33280,,
"Miami, FL",8600000US33296,21,33296,,
"Fort Lauderdale, FL",8600000US33302,386,33302,,
"Miami, FL",8600000US33175,7013,33175,10762.0,351.68220485536074
"Fort Lauderdale, FL",8600000US33303,21,33303,,
"Miami, FL",8600000US33178,32922,33178,10765.0,228.6420703534609
"Miami, FL",8600000US33179,6723,33179,10766.0,515.6515943973377
"Fort Lauderdale, FL",8600000US33304,9919,33304,10781.0,1202.7694132549093
"Miami, FL",8600000US33194,0,33194,10778.0,0.0
"Miami, FL",8600000US33185,1491,33185,10772.0,125.42968711223845
"Miami, FL",8600000US33187,1240,33187,10774.0,12.10055636504049
"Miami, FL",8600000US33231,16,33231,,
"Miami Beach, FL",8600000US33239,24,33239,,
"Miami, FL",8600000US33261,0,33261,,
"Miami, FL",8600000US33190,577,33190,10776.0,124.93547526580726
"Miami, FL",8600000US33197,0,33197,,
"Miami, FL",8600000US33233,47,33233,,
"Miami, FL",8600000US33245,31,33245,,
"Miami, FL",8600000US33247,3,33247,,
"Miami, FL",8600000US33256,140,33256,,
"Miami, FL",8600000US33283,0,33283,,
"Fort Lauderdale, FL",8600000US33301,18251,33301,10780.0,2809.3411555472367
"Miami, FL",8600000US33195,0,33195,,
"Miami, FL",8600000US33196,4988,33196,10779.0,78.62382704220819
"Miami, FL",8600000US33242,0,33242,,
"Miami, FL",8600000US33255,0,33255,,
"Miami, FL",8600000US33269,15,33269,,
"Miami, FL",8600000US33176,23014,33176,10763.0,724.4332114381752
"Palm Bay, FL",8600000US32906,60,32906,,
"Palm Bay, FL",8600000US32905,16516,32905,10637.0,671.4241187690563
"Palm Bay, FL",8600000US32909,2174,32909,10640.0,19.137415250696
"Palm Bay, FL",8600000US32911,0,32911,,
"Palm Bay, FL",8600000US32907,3868,32907,10638.0,84.2419030202334
"Melbourne, FL",8600000US32912,0,32912,,
"Cocoa, FL",8600000US32927,2174,32927,10645.0,38.259936672237295
"Grant, FL",8600000US32949,189,32949,10652.0,4.489985514926624
"Orlando, FL",8600000US32897,0,32897,,
"Orlando, FL",8600000US32899,8311,32899,,
"Melbourne, FL",8600000US32919,0,32919,,
"Cocoa Beach, FL",8600000US32932,1309,32932,,
"Melbourne, FL",8600000US32936,196,32936,,
"Palm Bay, FL",8600000US32908,224,32908,10639.0,4.484336353253596
"Cocoa, FL",8600000US32926,4443,32926,10644.0,33.81338239761919
"Cape Canaveral, FL",8600000US32920,8128,32920,10641.0,774.4756162621966
"Cocoa Beach, FL",8600000US32931,5774,32931,10646.0,428.94389170229067
"Melbourne, FL",8600000US32940,10430,32940,10650.0,30.905752549059358
"Rockledge, FL",8600000US32955,10194,32955,10657.0,177.76531525616673
"Satellite Beach, FL",8600000US32937,4874,32937,10649.0,280.3261054174544
"Merritt Island, FL",8600000US32954,0,32954,,
"Melbourne, FL",8600000US32902,0,32902,,
"Melbourne, FL",8600000US32934,4359,32934,10647.0,69.50719288623938
"Cocoa, FL",8600000US32923,0,32923,,
"Sharpes, FL",8600000US32959,0,32959,,
"Melbourne, FL",8600000US32901,24554,32901,10634.0,753.9949464466753
"Rockledge, FL",8600000US32956,0,32956,,
"Roseland, FL",8600000US32957,56,32957,,
"Sebastian, FL",8600000US32958,4991,32958,10658.0,69.21678249718231
"Melbourne, FL",8600000US32941,59,32941,,
"Melbourne, FL",8600000US32935,13265,32935,10648.0,397.9746585098413
"Vero Beach, FL",8600000US32960,16603,32960,10659.0,564.1137171438077
"Cocoa, FL",8600000US32922,4745,32922,10642.0,333.14982593711466
"Cocoa, FL",8600000US32924,32,32924,,
"Malabar, FL",8600000US32950,598,32950,10653.0,12.941614749077889
"Melbourne Beach, FL",8600000US32951,926,32951,10654.0,44.003699922328245
"Merritt Island, FL",8600000US32953,5599,32953,10656.0,67.02198814389529
"Indialantic, FL",8600000US32903,2249,32903,10635.0,234.95818392054423
"Melbourne, FL",8600000US32904,15259,32904,10636.0,303.3070004126319
"Patrick Afb, FL",8600000US32925,1928,32925,10643.0,239.57765739525158
"Fellsmere, FL",8600000US32948,318,32948,10651.0,0.4647871972255981
"Merritt Island, FL",8600000US32952,7449,32952,10655.0,232.4676438837869
"Palm Bay, FL",8600000US32910,0,32910,,
"Hallandale, FL",8600000US33009,11952,33009,10669.0,907.5985407346354
"Hialeah, FL",8600000US33002,19,33002,,
"Hialeah, FL",8600000US33015,8086,33015,10674.0,535.980348889667
"Hialeah, FL",8600000US33012,17207,33012,10671.0,1133.1569752012017
"Vero Beach, FL",8600000US32964,0,32964,,
"Dania, FL",8600000US33004,8579,33004,10668.0,581.1029834514009
"Vero Beach, FL",8600000US32969,12,32969,,
"Hialeah, FL",8600000US33014,23511,33014,10673.0,1480.6275276184172
"Vero Beach, FL",8600000US32965,0,32965,,
"Wabasso, FL",8600000US32970,348,32970,10665.0,124.56099408263691
"Vero Beach, FL",8600000US32962,3249,32962,10660.0,102.3527910746098
"Hialeah, FL",8600000US33010,9797,33010,10670.0,876.4001984849199
"Hialeah, FL",8600000US33011,129,33011,,
"Hollywood, FL",8600000US33020,20002,33020,10678.0,1276.1140190841634
"Vero Beach, FL",8600000US32966,6234,32966,10662.0,8.2696465860143
"Hollywood, FL",8600000US33021,23556,33021,10679.0,1044.068779825946
"Vero Beach, FL",8600000US32968,1528,32968,10664.0,22.443176865173776
"Sebastian, FL",8600000US32978,11,32978,,
"Hialeah, FL",8600000US33013,6600,33013,10672.0,668.3933494861726
"Vero Beach, FL",8600000US32967,3242,32967,10663.0,30.006667551872614
"Hallandale, FL",8600000US33008,0,33008,,
"Winter Beach, FL",8600000US32971,31,32971,,
"Hialeah, FL",8600000US33016,19193,33016,10675.0,1692.7180140633268
"Hialeah, FL",8600000US33018,6278,33018,10676.0,124.34514297928665
"Vero Beach, FL",8600000US32963,5032,32963,10661.0,111.8800691904412
"Long Key, FL",8600000US33001,43,33001,10667.0,8.502775859709734
"Hollywood, FL",8600000US33019,3045,33019,10677.0,298.44274633189855
"Sebastian, FL",8600000US32976,485,32976,10666.0,7.294390751879629
"Hialeah, FL",8600000US33017,40,33017,,
"Vero Beach, FL",8600000US32961,0,32961,,
"Fort Lauderdale, FL",8600000US33313,10007,33313,10788.0,593.9459299687477
"Fort Lauderdale, FL",8600000US33315,12919,33315,10790.0,952.8588235545757
"Fort Lauderdale, FL",8600000US33316,22498,33316,10791.0,1716.7465813294004
"Boynton Beach, FL",8600000US33437,4083,33437,10832.0,145.4433641295913
"Fort Lauderdale, FL",8600000US33309,52717,33309,10785.0,2133.808842509996
"Fort Lauderdale, FL",8600000US33310,442,33310,,
"Fort Lauderdale, FL",8600000US33314,19749,33314,10789.0,917.5604738977531
"Fort Lauderdale, FL",8600000US33319,9048,33319,10793.0,501.91777745837777
"Fort Lauderdale, FL",8600000US33321,10755,33321,10794.0,503.3345033345033
"Fort Lauderdale, FL",8600000US33305,4259,33305,10782.0,747.0568084168517
"Fort Lauderdale, FL",8600000US33322,6298,33322,10795.0,425.7448693112647
"Fort Lauderdale, FL",8600000US33312,15193,33312,10787.0,513.4261808016457
"Fort Lauderdale, FL",8600000US33307,0,33307,,
"Fort Lauderdale, FL",8600000US33324,21976,33324,10797.0,921.4176952113281
"Fort Lauderdale, FL",8600000US33318,152,33318,,
"Fort Lauderdale, FL",8600000US33311,12380,33311,10786.0,461.9789289096898
"Fort Lauderdale, FL",8600000US33320,0,33320,,
"Fort Lauderdale, FL",8600000US33308,18816,33308,10784.0,1597.1326308473572
"Fort Lauderdale, FL",8600000US33317,11188,33317,10792.0,451.5708615708071
"Fort Lauderdale, FL",8600000US33323,20398,33323,10796.0,1193.695639095914
"Miami, FL",8600000US33164,59,33164,,
"Miami, FL",8600000US33148,387,33148,,
"Orlando, FL",8600000US32885,0,32885,,
"Orlando, FL",8600000US32887,0,32887,,
"Key Biscayne, FL",8600000US33149,3651,33149,10743.0,301.3585401469253
"Miami, FL",8600000US33165,9125,33165,10753.0,462.4529507969825
"Miami, FL",8600000US33158,580,33158,10749.0,80.19680849887061
"Miami, FL",8600000US33163,68,33163,,
"Miami, FL",8600000US33153,0,33153,,
"Miami, FL",8600000US33161,10641,33161,10751.0,751.3934779526282
"Miami, FL",8600000US33162,10166,33162,10752.0,755.5830159862369
"Miami, FL",8600000US33166,41364,33166,10754.0,1703.2106451241787
"Miami Beach, FL",8600000US33154,5349,33154,10745.0,1158.9270532443459
"Miami, FL",8600000US33159,0,33159,,
"Miami, FL",8600000US33170,4664,33170,10758.0,136.69424945991264
"Miami, FL",8600000US33150,4079,33150,10744.0,450.1719570792658
"Miami, FL",8600000US33174,5840,33174,10761.0,731.474927757457
"Miami, FL",8600000US33151,0,33151,,
"Miami, FL",8600000US33152,1218,33152,,
"Miami, FL",8600000US33156,20612,33156,10747.0,586.4129830218477
"North Miami Beach, FL",8600000US33160,8240,33160,10750.0,748.7364844659442
"Miami, FL",8600000US33173,7366,33173,10760.0,562.9269142648401
"Miami, FL",8600000US33157,16424,33157,10748.0,427.89282868657716
"Miami, FL",8600000US33155,17428,33155,10746.0,911.8036614870833
"Miami, FL",8600000US33167,4558,33167,10755.0,424.59526280984255
"Miami, FL",8600000US33168,5260,33168,10756.0,551.802216461519
"Miami, FL",8600000US33169,21296,33169,10757.0,1192.6096506739034
"Miami, FL",8600000US33172,32885,33172,10759.0,1939.8046498447625
"Riverview, FL",8600000US33578,2122,33578,10896.0,38.016335558477344
"Riverview, FL",8600000US33579,0,33579,10897.0,0.0
"Sumterville, FL",8600000US33585,0,33585,10899.0,0.0
"Sydney, FL",8600000US33587,16,33587,,
"Plant City, FL",8600000US33565,1463,33565,10888.0,6.452933369202174
"Ruskin, FL",8600000US33575,218,33575,,
"Riverview, FL",8600000US33568,226,33568,,
"Seffner, FL",8600000US33584,5899,33584,10898.0,106.46547369266841
"Sun City, FL",8600000US33586,118,33586,,
"Tampa, FL",8600000US33601,532,33601,,
"Thonotosassa, FL",8600000US33592,1623,33592,10900.0,12.783278696434488
"Trilby, FL",8600000US33593,120,33593,,
"Sun City Center, FL",8600000US33573,3744,33573,10894.0,81.9360813215607
"Tampa, FL",8600000US33602,24176,33602,10905.0,3661.670491761317
"San Antonio, FL",8600000US33576,769,33576,10895.0,18.74569964143304
"Valrico, FL",8600000US33594,4546,33594,10901.0,168.98521996385293
"Wimauma, FL",8600000US33598,1139,33598,10904.0,4.063683841144384
"Tampa, FL",8600000US33603,4867,33603,10906.0,454.3688399507
"Ruskin, FL",8600000US33570,3154,33570,10892.0,30.90797457298732
"Saint Leo, FL",8600000US33574,0,33574,,
"Valrico, FL",8600000US33595,64,33595,,
"Tampa, FL",8600000US33608,168,33608,,
"Lutz, FL",8600000US33559,859,33559,10886.0,26.24077231327865
"Plant City, FL",8600000US33567,1953,33567,10890.0,17.90152593322016
"Lutz, FL",8600000US33558,1620,33558,10885.0,35.99122214082232
"Riverview, FL",8600000US33569,9848,33569,10891.0,261.75059638762383
"Webster, FL",8600000US33597,422,33597,10903.0,1.2396316780508037
"Tampa, FL",8600000US33609,26924,33609,10911.0,2376.657907352889
"Plant City, FL",8600000US33566,9464,33566,10889.0,159.24266182253092
"Valrico, FL",8600000US33596,686,33596,10902.0,22.673464563556298
"Apollo Beach, FL",8600000US33572,4009,33572,10893.0,98.31345945592415
"Plant City, FL",8600000US33564,1645,33564,,
"Sun City Center, FL",8600000US33571,82,33571,,
"Plant City, FL",8600000US33563,6096,33563,10887.0,159.35150212317055
"Seffner, FL",8600000US33583,208,33583,,
"Tampa, FL",8600000US33610,32561,33610,10912.0,704.118995569636
"Tampa, FL",8600000US33605,17344,33605,10908.0,855.2832950854103
"Tampa, FL",8600000US33606,16799,33606,10909.0,1976.1127853520861
"Tampa, FL",8600000US33604,5233,33604,10907.0,271.4281446244675
"Tampa, FL",8600000US33607,59930,33607,10910.0,2562.1818622406345
"South Bay, FL",8600000US33493,1123,33493,10861.0,6.9805426975989615
"Brandon, FL",8600000US33508,77,33508,,
"Gibsonton, FL",8600000US33534,1620,33534,10873.0,50.59069318618312
"Durant, FL",8600000US33530,0,33530,,
"Boca Raton, FL",8600000US33497,0,33497,,
"Brandon, FL",8600000US33510,6698,33510,10865.0,348.26956355396976
"Brandon, FL",8600000US33511,23597,33511,10866.0,573.5235596366674
"Coleman, FL",8600000US33521,398,33521,10869.0,77.5414905422761
"Dade City, FL",8600000US33526,379,33526,,
"Zephyrhills, FL",8600000US33540,2198,33540,10875.0,24.219978405652373
"Delray Beach, FL",8600000US33482,44,33482,,
"Boca Raton, FL",8600000US33499,0,33499,,
"Balm, FL",8600000US33503,33,33503,10864.0,19.717466628187733
"Center Hill, FL",8600000US33514,302,33514,10868.0,2.342412365951671
"Dade City, FL",8600000US33525,3576,33525,10871.0,11.854382240411612
"Brandon, FL",8600000US33509,200,33509,,
"Dade City, FL",8600000US33523,1777,33523,10870.0,5.797044203623419
"Zephyrhills, FL",8600000US33542,2120,33542,10877.0,78.42686655849924
