GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Manley Hot Spr, GS",8600000US99756,0,99756,33061.0,0.0
"Northway, AK",8600000US99764,8,99764,33069.0,0.0011881148179332377
"Savoonga, AK",8600000US99769,0,99769,33074.0,0.0
"Tanacross, AK",8600000US99776,0,99776,33081.0,0.0
"White Mountain, AK",8600000US99784,0,99784,33088.0,0.0
"Juneau, AK",8600000US99801,10388,99801,33095.0,1.828573038930795
"Gakona, AK",8600000US99586,42,99586,32933.0,0.008372865381978246
"Kwigillingok, AK",8600000US99622,0,99622,32954.0,0.0
"Tyonek, AK",8600000US99682,0,99682,33007.0,0.0
"Wasilla, AK",8600000US99687,1115,99687,,
"Nulato, AK",8600000US99765,0,99765,33070.0,0.0
UNCLASSIFIED,8600000US99999,2687116,99999,,
"Tanana, AK",8600000US99777,11,99777,33082.0,0.17521157036045895
"Tok, AK",8600000US99780,251,99780,33084.0,0.07935274614278157
"Fairbanks, AK",8600000US99790,0,99790,33093.0,0.0
"King Salmon, AK",8600000US99613,175,99613,32949.0,0.01828292574152314
"Larsen Bay, AK",8600000US99624,0,99624,32955.0,0.0
"New Stuyahok, AK",8600000US99636,0,99636,32965.0,0.0
"Palmer, AK",8600000US99645,4528,99645,32973.0,3.9613746757150494
"Shageluk, AK",8600000US99665,0,99665,32992.0,0.0
"Trapper Creek, AK",8600000US99683,79,99683,33008.0,0.011385825629587029
"Venetie, AK",8600000US99781,0,99781,33085.0,0.0
"Brevig Mission, AK",8600000US99785,0,99785,33089.0,0.0
"Atqasuk, AK",8600000US99791,5,99791,33094.0,0.0022945030589757217
"Fairbanks, AK",8600000US99709,6327,99709,33026.0,4.815980260104525
"Levelock, AK",8600000US99625,0,99625,32956.0,0.0
"Toksook Bay, AK",8600000US99637,64,99637,32966.0,0.8188696535696441
"Quinhagak, AK",8600000US99655,48,99655,32982.0,6.929896874472137
"Skwentna, AK",8600000US99667,16,99667,32994.0,0.0013251958504918236
"Allakaket, AK",8600000US99720,0,99720,33029.0,0.0
"Hooper Bay, AK",8600000US99604,0,99604,32941.0,0.0
"Mc Grath, AK",8600000US99627,0,99627,32958.0,0.0
"Nikolski, AK",8600000US99638,0,99638,32967.0,0.0
"Red Devil, AK",8600000US99656,4,99656,32983.0,0.022405630481166405
"Sleetmute, AK",8600000US99668,0,99668,32995.0,0.0
"Yakutat, AK",8600000US99689,149,99689,33013.0,0.2798526861470381
"Fairbanks, AK",8600000US99706,148,99706,33025.0,0.8559332532607775
"Fairbanks, AK",8600000US99711,0,99711,,
"Salcha, AK",8600000US99714,0,99714,33028.0,0.0
"Anaktuvuk Pass, AK",8600000US99721,0,99721,33030.0,0.0
"Cantwell, AK",8600000US99729,25,99729,33036.0,0.016218515226693337
"Girdwood, AK",8600000US99587,1084,99587,32934.0,1.727276077817484
"Russian Missio,  A",8600000US99657,46,99657,32984.0,0.021843029602564058
"Soldotna, AK",8600000US99669,4886,99669,32996.0,7.783047862601507
"Arctic Village, AK",8600000US99722,0,99722,33031.0,0.0
"Chicken, AK",8600000US99732,0,99732,33038.0,0.0
"Fort Yukon, AK",8600000US99740,0,99740,33045.0,0.0
"Gambell, AK",8600000US99742,21,99742,33047.0,0.743887292148592
"Ninilchik, AK",8600000US99639,79,99639,32968.0,0.1382570611683208
"Scammon Bay, AK",8600000US99662,0,99662,32989.0,0.0
"Barrow, AK",8600000US99723,0,99723,33032.0,0.0
"Circle, AK",8600000US99733,0,99733,33039.0,0.0
"Kaltag, AK",8600000US99748,0,99748,33053.0,0.0
"Kiana, AK",8600000US99749,0,99749,33054.0,0.0
"Nome, AK",8600000US99762,1504,99762,33067.0,0.27488834667747375
"Point Hope, AK",8600000US99766,0,99766,33071.0,0.0
"Eek, AK",8600000US99578,31,99578,32927.0,13.133778977988634
"Hope, AK",8600000US99605,11,99605,32942.0,0.01393974874862527
"Kenai, AK",8600000US99611,3158,99611,32947.0,3.735414077416336
"Napakiak, AK",8600000US99634,36,99634,32964.0,3.5640106207516498
"Saint Marys, AK",8600000US99658,123,99658,32985.0,1.1468175821419282
"Seldovia, AK",8600000US99663,0,99663,32990.0,0.0
"Fairbanks, AK",8600000US99712,957,99712,33027.0,0.10470255761007417
"Prudhoe Bay, AK",8600000US99734,0,99734,33040.0,0.0
"Delta Junction, AK",8600000US99737,531,99737,33042.0,0.0477613333124613
"Eagle, AK",8600000US99738,0,99738,33043.0,0.0
"Galena, AK",8600000US99741,84,99741,33046.0,1.830206672166583
"Healy, AK",8600000US99743,266,99743,33048.0,0.019099948412001518
"Kivalina, AK",8600000US99750,0,99750,33055.0,0.0
"Koyuk, AK",8600000US99753,33,99753,33058.0,2.6719901346885453
"Minto, AK",8600000US99758,0,99758,33063.0,0.0
"Shaktoolik, AK",8600000US99771,0,99771,33076.0,0.0
"Shungnak, AK",8600000US99773,0,99773,33078.0,0.0
"Fairbanks, AK",8600000US99775,0,99775,33080.0,0.0
"Wainwright, AK",8600000US99782,0,99782,33086.0,0.0
"Ambler, AK",8600000US99786,0,99786,33090.0,0.0
"Chalkyitsik, AK",8600000US99788,0,99788,33091.0,0.0
"Goodnews Bay, AK",8600000US99589,0,99589,32936.0,0.0
"Spokane, WA",8600000US99215,0,99215,,
"Spokane, WA",8600000US99216,17361,99216,32839.0,501.989597500976
"Quilcene, WA",8600000US98376,0,98376,32499.0,0.0
"Spokane, WA",8600000US99213,208,99213,,
"Spokane, WA",8600000US99228,85,99228,,
"Spokane, WA",8600000US99202,21620,99202,32831.0,1359.241319527834
"Spokane, WA",8600000US99207,11771,99207,32836.0,834.2235923336191
"Spokane, WA",8600000US99211,627,99211,,
"Spokane, WA",8600000US99218,6748,99218,32841.0,356.30380528028724
"Spokane, WA",8600000US99224,6372,99224,32843.0,21.01518702462724
"Spokane, WA",8600000US99205,7152,99205,32834.0,308.248451872577
"Beverly, WA",8600000US99321,0,99321,32846.0,0.0
"Connell, WA",8600000US99326,928,99326,32850.0,1.3128414309928025
"Spokane, WA",8600000US99201,26751,99201,32830.0,3441.300364120993
"Bickleton, WA",8600000US99322,21,99322,32847.0,0.032846793027059416
"Dayton, WA",8600000US99328,810,99328,32851.0,0.48810026792402195
"Dixie, WA",8600000US99329,19,99329,32852.0,4.009906579729078
"Kahlotus, WA",8600000US99335,6,99335,32855.0,0.013685367984320126
"Spokane, WA",8600000US99214,123,99214,,
"Spokane, WA",8600000US99219,663,99219,,
"Spokane, WA",8600000US99208,9186,99208,32837.0,72.15097206822702
"Eltopia, WA",8600000US99330,101,99330,32853.0,0.5061023871586852
"Kennewick, WA",8600000US99336,24032,99336,32856.0,695.1629680161107
"Spokane, WA",8600000US99204,13223,99204,32833.0,4528.49909861532
"Spokane, WA",8600000US99209,60,99209,,
"Spokane, WA",8600000US99217,3637,99217,32840.0,27.522586569204776
"Spokane, WA",8600000US99223,3831,99223,32842.0,51.66625841196748
"Spokane, WA",8600000US99212,13111,99212,32838.0,416.94975321383
"Spokane, WA",8600000US99220,1441,99220,,
"Kennewick, WA",8600000US99337,2793,99337,32857.0,6.858746538800968
"Kennewick, WA",8600000US99338,873,99338,32858.0,5.077728831819508
"Lind, WA",8600000US99341,99,99341,32859.0,0.09547654697271216
"Mesa, WA",8600000US99343,290,99343,32860.0,0.6769447199051818
"Spokane, WA",8600000US99260,8,99260,,
"Spokane, WA",8600000US99203,2474,99203,32832.0,204.2399183370545
"Othello, WA",8600000US99344,3539,99344,32861.0,3.0129634690098426
"Pasco, WA",8600000US99301,14719,99301,32844.0,12.222188986275196
"Spokane, WA",8600000US99210,462,99210,,
"College Place, WA",8600000US99324,0,99324,32849.0,0.0
"Spokane, WA",8600000US99251,0,99251,,
"Burbank, WA",8600000US99323,206,99323,32848.0,0.6317391211586976
"Spokane, WA",8600000US99258,0,99258,,
"Pasco, WA",8600000US99302,383,99302,,
"Spokane, WA",8600000US99206,14461,99206,32835.0,238.54866208776187
"Benton City, WA",8600000US99320,464,99320,32845.0,1.2901714375635422
"Metlakatla, AK",8600000US99926,108,99926,33117.0,0.3140016328550096
"Auke Bay, AK",8600000US99821,35,99821,,
"Haines, AK",8600000US99827,579,99827,33100.0,0.13005240907236226
"Pelican, AK",8600000US99832,2,99832,33103.0,0.004157832528555396
"Point Baker, AK",8600000US99927,0,99927,33118.0,0.0
"Ward Cove, AK",8600000US99928,0,99928,,
"Douglas, AK",8600000US99824,126,99824,33097.0,28.169681642355037
"Petersburg, AK",8600000US99833,894,99833,33104.0,0.12865265709610896
"Coffman Cove, AK",8600000US99918,0,99918,33111.0,0.0
"Ketchikan, AK",8600000US99950,20,99950,,
"Juneau, AK",8600000US99803,312,99803,,
"Hydaburg, AK",8600000US99922,27,99922,33114.0,0.09071605752368372
"Hoonah, AK",8600000US99829,0,99829,33101.0,0.0
"Thorne Bay, AK",8600000US99919,47,99919,33112.0,0.3751605617360509
"Wrangell, AK",8600000US99929,541,99929,33119.0,0.09663204831811613
"Sitka, AK",8600000US99835,3191,99835,33105.0,0.7628841339560019
"Juneau, AK",8600000US99850,0,99850,,
"South Egremont, MA",8600000US01258,267,01258,231.0,3.994624701343829
"Ketchikan, AK",8600000US99901,5122,99901,33109.0,0.4121295999653296
"Hyder, AK",8600000US99923,0,99923,33115.0,0.0
"Elfin Cove, AK",8600000US99825,0,99825,33098.0,0.0
"Port Alexander, AK",8600000US99836,0,99836,33106.0,0.0
"Klawock, AK",8600000US99925,125,99925,33116.0,0.8650322617934191
"Skagway, AK",8600000US99840,287,99840,33107.0,0.24498175824001991
"Craig, AK",8600000US99921,347,99921,33113.0,0.06565798589921602
"Gustavus, AK",8600000US99826,77,99826,33099.0,0.009146187265635923
"Kake, AK",8600000US99830,89,99830,33102.0,0.12648570320158736
"Angoon, AK",8600000US99820,47,99820,33096.0,0.019318051618437304
"Holtsville, NY",8600000US00501,0,00501,,
"Agawam, MA",8600000US01001,9681,01001,131.0,326.669359385898
"Amherst, MA",8600000US01002,13152,01002,132.0,92.25824660143894
"Amherst, MA",8600000US01003,154,01003,133.0,83.5873520395314
"Barre, MA",8600000US01005,856,01005,134.0,7.470312728497427
"Amherst, MA",8600000US01004,187,01004,,
"Belchertown, MA",8600000US01007,1882,01007,135.0,13.803118637900038
"Chicopee, MA",8600000US01013,5261,01013,141.0,361.15823810796746
"Bondsville, MA",8600000US01009,148,01009,137.0,71.67063276452032
"Brimfield, MA",8600000US01010,394,01010,138.0,4.378614044408993
"Chester, MA",8600000US01011,41,01011,139.0,0.5007048764490567
"Chesterfield, MA",8600000US01012,0,01012,140.0,0.0
"Blandford, MA",8600000US01008,0,01008,136.0,0.0
"Chicopee, MA",8600000US01014,0,01014,,
"Chicopee, MA",8600000US01020,8151,01020,142.0,252.28776032941335
"Chicopee, MA",8600000US01021,220,01021,,
"Easthampton, MA",8600000US01027,3950,01027,145.0,37.656151480306214
"Chicopee, MA",8600000US01022,2821,01022,143.0,228.9373016123565
"East Longmeado,  M",8600000US01028,8484,01028,146.0,251.85510850416205
"Cummington, MA",8600000US01026,199,01026,144.0,3.2008886052805074
"East Otis, MA",8600000US01029,148,01029,147.0,3.605591375698285
"Feeding Hills, MA",8600000US01030,986,01030,148.0,32.07898118457136
"Gilbertville, MA",8600000US01031,62,01031,149.0,2.958126338045231
"Hadley, MA",8600000US01035,4702,01035,153.0,78.63951037990526
"Goshen, MA",8600000US01032,124,01032,150.0,4.0680424720693615
"Granville, MA",8600000US01034,108,01034,152.0,0.5829296783700073
"Granby, MA",8600000US01033,501,01033,151.0,6.951739994156653
"Hardwick, MA",8600000US01037,0,01037,155.0,0.0
"Haydenville, MA",8600000US01039,0,01039,157.0,0.0
"Hampden, MA",8600000US01036,625,01036,154.0,12.370917884103541
"Hatfield, MA",8600000US01038,1488,01038,156.0,57.4652961553979
"Holyoke, MA",8600000US01040,18101,01040,158.0,328.41201550723036
"Huntington, MA",8600000US01050,189,01050,159.0,1.9038805840968633
"Leeds, MA",8600000US01053,1070,01053,160.0,80.51224448272914
"Holyoke, MA",8600000US01041,920,01041,,
"Leverett, MA",8600000US01054,137,01054,161.0,2.3192406677395216
"Ludlow, MA",8600000US01056,4074,01056,162.0,57.819560507758496
"Monson, MA",8600000US01057,948,01057,163.0,8.150775101311426
"North Amherst, MA",8600000US01059,183,01059,,
"Northampton, MA",8600000US01060,11270,01060,164.0,398.55749770113306
"Northampton, MA",8600000US01061,120,01061,,
"Oakham, MA",8600000US01068,109,01068,168.0,2.0204128426337506
"Florence, MA",8600000US01062,1699,01062,165.0,36.13433251816633
"Palmer, MA",8600000US01069,3535,01069,169.0,48.63188532571174
"Northampton, MA",8600000US01063,0,01063,166.0,0.0
"North Hatfield, MA",8600000US01066,0,01066,167.0,0.0
"Southampton, MA",8600000US01073,942,01073,173.0,12.919386675295684
"Plainfield, MA",8600000US01070,0,01070,170.0,0.0
"South Barre, MA",8600000US01074,107,01074,174.0,484.7068203232587
"Russell, MA",8600000US01071,118,01071,171.0,2.924463873899497
"South Hadley, MA",8600000US01075,4633,01075,175.0,100.96105862453251
"Shutesbury, MA",8600000US01072,79,01072,172.0,1.5185884939087204
"Wales, MA",8600000US01081,61,01081,179.0,1.6247396388022664
"Thorndike, MA",8600000US01079,58,01079,177.0,19.850111126397977
"Ware, MA",8600000US01082,2576,01082,180.0,21.572487447739164
"Three Rivers, MA",8600000US01080,407,01080,178.0,90.98117270931427
"Southwick, MA",8600000US01077,2126,01077,176.0,26.632949302740368
"West Chesterfi, D,",8600000US01084,0,01084,182.0,0.0
"Westfield, MA",8600000US01085,13824,01085,183.0,89.03862228653848
"Warren, MA",8600000US01083,312,01083,181.0,7.6337385111317895
"West Springfi, D,",8600000US01089,16199,01089,186.0,374.22748729656047
"Westfield, MA",8600000US01086,0,01086,184.0,0.0
"West Hatfield, MA",8600000US01088,140,01088,185.0,10.394312707255171
"West Springfi, D,",8600000US01090,195,01090,,
"Wheelwright, MA",8600000US01094,0,01094,189.0,0.0
"West Warren, MA",8600000US01092,51,01092,187.0,2.937825925864481
"Wilbraham, MA",8600000US01095,3531,01095,190.0,60.28678788664793
"Whately, MA",8600000US01093,1081,01093,188.0,82.74771400828472
"Springfield, MA",8600000US01102,2795,01102,,
"Worthington, MA",8600000US01098,120,01098,193.0,1.477819717890866
"Springfield, MA",8600000US01103,7114,01103,194.0,5968.175880817692
"Williamsburg, MA",8600000US01096,312,01096,191.0,3.802134901184281
"Springfield, MA",8600000US01101,1552,01101,,
"Springfield, MA",8600000US01104,15228,01104,195.0,1127.2017741510456
"Longmeadow, MA",8600000US01106,3007,01106,197.0,124.82064555892958
"Springfield, MA",8600000US01105,4956,01105,196.0,1539.5894428152492
"Springfield, MA",8600000US01108,2639,01108,199.0,273.66281132903896
"Springfield, MA",8600000US01109,5832,01109,200.0,413.7652431378077
"Springfield, MA",8600000US01107,1946,01107,198.0,498.4942706460137
"Longmeadow, MA",8600000US01116,6,01116,,
"Springfield, MA",8600000US01118,1634,01118,201.0,175.46868340391634
"Springfield, MA",8600000US01119,3526,01119,202.0,383.49859701073393
"Springfield, MA",8600000US01111,0,01111,,
"Springfield, MA",8600000US01115,962,01115,,
"Springfield, MA",8600000US01129,3078,01129,204.0,347.0909761758919
"Indian Orchard, MA",8600000US01151,1640,01151,205.0,267.34960362160905
"Springfield, MA",8600000US01138,0,01138,,
"Springfield, MA",8600000US01128,745,01128,203.0,257.530876915105
"Springfield, MA",8600000US01139,0,01139,,
"Springfield, MA",8600000US01144,1108,01144,,
"Springfield, MA",8600000US01199,0,01199,206.0,0.0
"Pittsfield, MA",8600000US01201,24741,01201,207.0,180.51479615380688
"Ashley Falls, MA",8600000US01222,59,01222,209.0,6.888110467546259
"Becket, MA",8600000US01223,277,01223,210.0,1.5333190223557913
"Adams, MA",8600000US01220,1738,01220,208.0,27.28871239466663
"Berkshire, MA",8600000US01224,0,01224,211.0,0.0
"Pittsfield, MA",8600000US01202,390,01202,,
"Dalton, MA",8600000US01226,1857,01226,213.0,27.18105299399299
"Dalton, MA",8600000US01227,66,01227,,
"Cheshire, MA",8600000US01225,400,01225,212.0,6.151437724020944
"Glendale, MA",8600000US01229,24,01229,214.0,12.649494626336564
"Great Barring, N,",8600000US01230,5278,01230,215.0,22.266965594703105
"Lanesboro, MA",8600000US01237,2338,01237,218.0,14.601400562844647
"Hinsdale, MA",8600000US01235,188,01235,216.0,1.5903380130636624
"Housatonic, MA",8600000US01236,334,01236,217.0,26.853245805687823
"Lee, MA",8600000US01238,3104,01238,219.0,34.405660830769015
"Lenox Dale, MA",8600000US01242,128,01242,221.0,99.34625507306218
"North Adams, MA",8600000US01247,4850,01247,225.0,35.652455744827215
"Middlefield, MA",8600000US01243,28,01243,222.0,0.5796299087873674
"Lenox, MA",8600000US01240,3848,01240,220.0,69.49080450468722
"Mill River, MA",8600000US01244,15,01244,223.0,2.3639924238770798
"Monterey, MA",8600000US01245,121,01245,224.0,1.6697128346451227
"Savoy, MA",8600000US01256,15,01256,229.0,0.16157127417853528
"Sheffield, MA",8600000US01257,1021,01257,230.0,10.879215581491728
"Richmond, MA",8600000US01254,102,01254,227.0,2.704610477889027
"North Egremont, MA",8600000US01252,23,01252,,
"Otis, MA",8600000US01253,101,01253,226.0,2.1348354909509712
"Sandisfield, MA",8600000US01255,86,01255,228.0,0.6409432442744931
"Williamstown, MA",8600000US01267,4417,01267,237.0,31.26119744668561
"South Lee, MA",8600000US01260,842,01260,233.0,129.4660800407895
"Worcester, MA",8600000US01655,0,01655,,
"Tyringham, MA",8600000US01264,0,01264,235.0,0.0
"Stockbridge, MA",8600000US01262,960,01262,234.0,30.80147359383252
"West Stockbri, E,",8600000US01266,181,01266,236.0,2.6825252023613277
"Southfield, MA",8600000US01259,0,01259,232.0,0.0
"Greenfield, MA",8600000US01301,8317,01301,239.0,125.97617906630036
"Windsor, MA",8600000US01270,0,01270,238.0,0.0
"Greenfield, MA",8600000US01302,676,01302,,
"Buckland, MA",8600000US01338,0,01338,243.0,0.0
"Charlemont, MA",8600000US01339,278,01339,244.0,1.9523547076237162
"Ashfield, MA",8600000US01330,149,01330,240.0,1.7262593003668012
"Bernardston, MA",8600000US01337,274,01337,242.0,2.8421515892461118
"Athol, MA",8600000US01331,3404,01331,241.0,24.69455648402445
"Heath, MA",8600000US01346,13,01346,250.0,0.23906165578479463
"Conway, MA",8600000US01341,120,01341,246.0,1.298334715861449
"Millers Falls, MA",8600000US01349,35,01349,252.0,1.7610567950879596
"Gill, MA",8600000US01354,77,01354,255.0,2.160026730471051
"Monroe Bridge, MA",8600000US01350,3,01350,253.0,0.10803796324382832
"Orange, MA",8600000US01364,1697,01364,258.0,16.702285249580026
"Montague, MA",8600000US01351,137,01351,254.0,2.527764867828618
"New Salem, MA",8600000US01355,53,01355,256.0,0.43190014820612843
"Deerfield, MA",8600000US01342,882,01342,247.0,19.09473878462291
"Northfield, MA",8600000US01360,644,01360,257.0,7.252526345477651
"Colrain, MA",8600000US01340,0,01340,245.0,0.0
"Erving, MA",8600000US01344,0,01344,249.0,0.0
"Rowe, MA",8600000US01367,77,01367,260.0,1.1203677087560782
"Royalston, MA",8600000US01368,0,01368,261.0,0.0
"Shelburne Fall,  M",8600000US01370,733,01370,262.0,5.680802614173611
"Petersham, MA",8600000US01366,117,01366,259.0,1.118015135937358
"South Deerfiel,  M",8600000US01373,3276,01373,263.0,52.35168616295555
"Warwick, MA",8600000US01378,0,01378,266.0,0.0
"Wendell, MA",8600000US01379,266,01379,267.0,3.40008644655879
"Sunderland, MA",8600000US01375,611,01375,264.0,16.577919177570244
"Wendell Depot, MA",8600000US01380,0,01380,,
"Fitchburg, MA",8600000US01420,10077,01420,268.0,128.33631107876164
"Turners Falls, MA",8600000US01376,1910,01376,265.0,267.1374626444623
"Ashburnham, MA",8600000US01430,925,01430,269.0,9.654745567863797
"Ashby, MA",8600000US01431,153,01431,270.0,2.4922737477647927
"Ayer, MA",8600000US01432,4533,01432,271.0,207.0991940720928
"East Templeton, MA",8600000US01438,0,01438,274.0,0.0
"Gardner, MA",8600000US01440,7135,01440,275.0,114.58387784764423
"Baldwinville, MA",8600000US01436,0,01436,273.0,0.0
"Devens, MA",8600000US01434,1898,01434,272.0,138.76086692057908
"Westminster, MA",8600000US01441,0,01441,,
"Groton, MA",8600000US01450,1617,01450,276.0,19.056321754431753
"Harvard, MA",8600000US01451,710,01451,277.0,14.328694892621467
"Leominster, MA",8600000US01453,17560,01453,279.0,238.14735785474474
"Hubbardston, MA",8600000US01452,355,01452,278.0,3.337297729674898
"Littleton, MA",8600000US01460,4242,01460,280.0,99.13144542223861
"Pepperell, MA",8600000US01463,1099,01463,282.0,18.77560279380286
"Shirley, MA",8600000US01464,1069,01464,283.0,27.491411762687857
"Still River, MA",8600000US01467,17,01467,284.0,3.4631801813198915
"Groton, MA",8600000US01471,0,01471,,
"West Groton, MA",8600000US01472,346,01472,,
"Templeton, MA",8600000US01468,256,01468,285.0,4.618802307034017
"Westminster, MA",8600000US01473,1507,01473,287.0,16.42209496000675
"West Townsend, MA",8600000US01474,234,01474,288.0,9.108354385049843
"Lunenburg, MA",8600000US01462,1803,01462,281.0,26.290679905853995
"Townsend, MA",8600000US01469,1380,01469,286.0,23.286632049006954
"Winchendon, MA",8600000US01475,1313,01475,289.0,11.830290669070424
"Winchendon Spr, GS",8600000US01477,0,01477,,
"Auburn, MA",8600000US01501,10618,01501,290.0,265.3293414819611
"Brookfield, MA",8600000US01506,314,01506,294.0,7.797991103386188
"Blackstone, MA",8600000US01504,735,01504,292.0,25.6230336500503
"Boylston, MA",8600000US01505,1140,01505,293.0,27.40470650352629
"Berlin, MA",8600000US01503,0,01503,291.0,0.0
"Charlton, MA",8600000US01507,2694,01507,295.0,24.65806251003736
"Charlton Depot, MA",8600000US01509,8,01509,,
"Clinton, MA",8600000US01510,4492,01510,296.0,306.7064520194899
"Charlton City, MA",8600000US01508,0,01508,,
"Douglas, MA",8600000US01516,612,01516,298.0,6.4284600109346846
"Fiskdale, MA",8600000US01518,418,01518,299.0,18.19253666416338
"East Brookfiel,  M",8600000US01515,311,01515,297.0,12.188935237326016
"Holden, MA",8600000US01520,2761,01520,301.0,58.9578876257964
"Grafton, MA",8600000US01519,0,01519,300.0,0.0
"Holland, MA",8600000US01521,155,01521,302.0,4.86783314814107
"Lancaster, MA",8600000US01523,1441,01523,304.0,22.079557533634667
"Jefferson, MA",8600000US01522,142,01522,303.0,3.3475518634206383
"Leicester, MA",8600000US01524,1050,01524,305.0,25.377547821209422
"Millbury, MA",8600000US01527,4709,01527,307.0,116.78132804202401
"Millville, MA",8600000US01529,71,01529,308.0,5.587778850823698
"Linwood, MA",8600000US01525,226,01525,306.0,194.4204764333994
"New Braintree, MA",8600000US01531,37,01531,309.0,0.6871836041855127
"Manchaug, MA",8600000US01526,67,01526,,
"North Brookfi, D,",8600000US01535,910,01535,312.0,16.52020266476315
"Northbridge, MA",8600000US01534,999,01534,311.0,44.04304773657972
"Northborough, MA",8600000US01532,6014,01532,310.0,125.67864955678841
"North Grafton, MA",8600000US01536,2201,01536,313.0,101.90662621330117
"North Uxbridge, MA",8600000US01538,0,01538,,
"North Oxford, MA",8600000US01537,927,01537,314.0,51.25529299366685
"Oxford, MA",8600000US01540,2734,01540,315.0,54.540029558940525
"Rutland, MA",8600000US01543,856,01543,318.0,9.414991786189583
"Shrewsbury, MA",8600000US01545,10458,01545,319.0,194.70318711132668
"Rochdale, MA",8600000US01542,443,01542,317.0,42.48737391296341
"Princeton, MA",8600000US01541,847,01541,316.0,9.235650780918435
"Southbridge, MA",8600000US01550,5517,01550,320.0,105.06018966249248
"South Grafton, MA",8600000US01560,329,01560,321.0,35.610403996245
"Spencer, MA",8600000US01562,3013,01562,323.0,35.431084406497526
"South Lancaste,  M",8600000US01561,838,01561,322.0,2624.713019892067
"Sterling, MA",8600000US01564,2230,01564,324.0,28.105660343876156
"Upton, MA",8600000US01568,682,01568,326.0,12.281667694881163
"Sturbridge, MA",8600000US01566,3860,01566,325.0,52.566684823054345
"Webster, MA",8600000US01570,7141,01570,328.0,222.81735872346653
"Uxbridge, MA",8600000US01569,2656,01569,327.0,35.26477599757194
"Dudley, MA",8600000US01571,2183,01571,329.0,40.48901155491103
"Westborough, MA",8600000US01580,0,01580,,
"Westborough, MA",8600000US01581,21419,01581,330.0,401.76034015646275
"West Boylston, MA",8600000US01583,2554,01583,331.0,78.17027205366557
"Westborough, MA",8600000US01582,0,01582,,
"Whitinsville, MA",8600000US01588,2625,01588,333.0,117.73206863227942
"West Brookfiel,  M",8600000US01585,806,01585,332.0,12.179966653790053
"Sutton, MA",8600000US01590,1615,01590,334.0,19.480486661879652
"Worcester, MA",8600000US01602,2701,01602,335.0,180.82752863130432
"Worcester, MA",8600000US01603,7311,01603,336.0,625.310634668484
"Worcester, MA",8600000US01601,234,01601,,
"Worcester, MA",8600000US01604,11536,01604,337.0,691.6997706406065
"Worcester, MA",8600000US01605,24408,01605,338.0,1670.3370100639036
"Worcester, MA",8600000US01607,2420,01607,340.0,295.1500264659321
"Worcester, MA",8600000US01606,10408,01606,339.0,677.6898926732724
"Worcester, MA",8600000US01609,8643,01609,342.0,873.6070601762941
"Worcester, MA",8600000US01608,10960,01608,341.0,9455.530536359793
"Paxton, MA",8600000US01612,649,01612,345.0,16.361332851148802
"Worcester, MA",8600000US01610,8968,01610,343.0,1628.782519574722
"Cherry Valley, MA",8600000US01611,208,01611,344.0,23.330929948434157
"Framingham, MA",8600000US01701,32588,01701,346.0,741.9321143498887
"Worcester, MA",8600000US01613,593,01613,,
"Worcester, MA",8600000US01614,15,01614,,
"Worcester, MA",8600000US01653,31,01653,,
"Worcester, MA",8600000US01615,379,01615,,
"Marshfield, MA",8600000US02050,4128,02050,448.0,54.811898457505805
"Framingham, MA",8600000US01702,14192,01702,347.0,677.1797486609572
"Boxborough, MA",8600000US01719,4215,01719,349.0,158.22025746321012
"Framingham, MA",8600000US01704,0,01704,,
"Acton, MA",8600000US01720,8547,01720,350.0,167.40109072181363
"Framingham, MA",8600000US01703,0,01703,,
"Framingham, MA",8600000US01705,0,01705,,
"Village Of Nag,  W",8600000US01718,0,01718,348.0,0.0
"Ashland, MA",8600000US01721,4593,01721,351.0,143.8306649921391
"Bedford, MA",8600000US01730,19364,01730,352.0,545.8023251900626
"Bolton, MA",8600000US01740,841,01740,354.0,16.274716596903737
"Hanscom Afb, MA",8600000US01731,893,01731,353.0,435.672450425793
"Carlisle, MA",8600000US01741,454,01741,355.0,11.483178749259759
"Concord, MA",8600000US01742,10161,01742,356.0,160.53109075354504
"Hopedale, MA",8600000US01747,1333,01747,359.0,99.53108390097037
"Fayville, MA",8600000US01745,0,01745,357.0,0.0
"Holliston, MA",8600000US01746,5144,01746,358.0,106.52649569081272
"Hopkinton, MA",8600000US01748,9670,01748,360.0,142.17076617369628
"Hudson, MA",8600000US01749,8576,01749,361.0,287.3864909650359
"Marlborough, MA",8600000US01752,33182,01752,362.0,614.011864740266
"Maynard, MA",8600000US01754,3328,01754,363.0,246.47809611075635
"Mendon, MA",8600000US01756,920,01756,364.0,19.984663942670082
"Milford, MA",8600000US01757,14869,01757,365.0,385.8253540996584
"Natick, MA",8600000US01760,25018,01760,366.0,652.2015804978328
"Sherborn, MA",8600000US01770,493,01770,367.0,12.034106757807573
"Southborough, MA",8600000US01772,7646,01772,368.0,216.81676912955695
"Sudbury, MA",8600000US01776,7283,01776,371.0,116.01176250635233
"Lincoln, MA",8600000US01773,1389,01773,369.0,39.386345426075614
"Stow, MA",8600000US01775,1162,01775,370.0,25.91453440078616
"Wayland, MA",8600000US01778,2884,01778,372.0,73.21868634302925
"Woburn, MA",8600000US01801,39475,01801,373.0,1204.6285322317704
"Woodville, MA",8600000US01784,11,01784,,
